3,1301,24,40,0,4456,26,18,1301,24,40,0,3703,1024,497,4,4625,6,88,604,377,0,0,0,0,0,0,0,0,0,0,
1,1,114,547,319,809,3,42,440,125,1334,422,0,2742,915,55,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,277,1525,12362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1608,40741,3,103,605,17756,0,99,89,2,605,79,12,5671,654,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1379,4425,7,38148,2340,32,212,59,1294,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,15431,9462,0,40741,291,528,40741,0,155,2,5,4766,6906,7004,3,291,38726,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2003,4,144,7720,2,8,63,1084,9,2003,4883,4,7720,1543,311,43,346,1,58,0,0,0,0,0,0,0,0,0,0,0,
4,27,2676,96,454,75,1770,96,1,3526,806,3,761,1,16,2676,425,761,2149,0,0,0,0,0,0,0,0,0,0,0,0,
4,13789,301,1,0,300,8,80,3,47,10,1,2,10456,903,4041,0,591,1,54,0,0,0,0,0,0,0,0,0,0,0,
0,506,1600,827,1430,1057,17760,40741,44,40741,40741,11542,511,40741,1134,40741,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,52,7153,0,949,13,52,7153,22,788,949,66,10,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2251,40741,36795,2018,742,764,426,20933,0,3152,86,2729,0,244,2,942,280,2018,0,0,0,0,0,0,0,0,0,0,0,0,
3,1191,3983,434,301,0,2103,40741,43,1703,54,43,4791,0,44,94,396,63,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2383,8537,42,1,466,87,3,31786,0,2040,1527,238,8537,136,2383,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,40741,11,40741,58,18,4555,2730,59,2135,40741,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,23,40741,40741,7,855,92,437,36,105,25,35617,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,63,297,26,1736,2,115,37,8369,109,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,19,2024,409,8522,850,40741,214,18587,8522,1348,40741,40741,22082,40741,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,246,24,65,4703,0,144,672,25,246,9417,89,246,733,181,441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,40741,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,40741,107,40741,18,2199,311,107,122,4662,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,706,3202,42,1,40741,23,623,717,3,173,33,98,0,57,182,1470,29,40741,0,0,0,0,0,0,0,0,0,0,0,0,
2,366,12,5073,35328,40741,64,161,4,3156,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,27,3391,40741,4125,106,30,0,2,40741,6,40741,163,51,927,40741,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,150,30,374,3570,274,419,25,305,3570,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,4,533,40741,227,81,1422,0,6,38,368,1,130,6055,966,4003,12,21,40741,44,0,0,0,0,0,0,0,0,0,0,0,
3,324,15851,0,40741,16907,40741,700,395,91,0,316,31757,3034,836,15,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,19,32,681,40741,2273,181,40741,851,27,4893,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,46,1946,141,4,6152,1261,210,88,1503,3,0,10837,168,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,859,40741,40741,1038,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,72,72,171,324,899,3065,4305,217,942,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,9675,879,31,40741,2759,33592,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,40741,0,9620,40741,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,3440,28066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,14607,0,1310,2296,500,840,14607,0,1310,283,504,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,53,14022,0,272,3114,921,2,469,0,1710,0,272,2,820,0,60,8973,21,101,92,0,0,0,0,0,0,0,0,0,0,
1,1146,8242,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,78,409,794,64,6749,1524,165,10,55,47,138,121,71,294,1524,40741,357,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,19,250,212,490,782,1,10381,9,69,142,1,0,781,2,40741,135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8,88,410,205,4084,515,40741,1,2,4084,0,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,775,0,12367,18,22,40741,34058,6,1,23,114,892,993,463,31361,1,0,226,0,0,0,0,0,0,0,0,0,0,0,0,
4,40741,5762,40741,3556,1327,712,40741,5762,3575,235,505,1719,40741,0,40741,106,17,33845,0,0,0,0,0,0,0,0,0,0,0,0,
4,187,2180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,549,22,14557,0,14,47,10,1,2,178,0,1,16,557,1006,549,22,0,14557,40741,0,0,0,0,0,0,0,0,0,0,
2,933,132,1456,2455,429,1619,92,74,2883,132,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,16,128,61,47,876,4784,10,22,6,5,263,0,876,4784,10,56,121,61,0,0,0,0,0,0,0,0,0,0,0,0,
2,7,4404,0,2243,40741,146,278,46,654,398,1,2,41,114,41,717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,25456,6626,14,22,0,18595,2891,25456,70,23,6778,49,40741,2343,49,891,26,5020,0,0,0,0,0,0,0,0,0,0,0,0,
0,171,406,7671,9241,2,53,895,0,5887,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,47,15,2141,1411,0,14,40741,6503,136,1,149,85,1888,13475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,56,1288,70,33,285,2924,0,618,2586,1,325,1288,70,33,285,139,1888,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,113,72,3,2734,145,325,35,45,40741,145,325,35,45,1079,142,106,1734,40741,36,63,0,0,0,0,0,0,0,0,0,0,
3,39874,50,4,40741,814,40605,14967,0,20893,89,839,1029,142,61,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,784,40741,39830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,13882,1191,7991,329,34011,40741,2,40741,1609,107,0,7927,23,58,2778,2778,54,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,48,28,40741,40741,113,414,3,347,40741,281,1010,27,6512,40741,181,40741,2198,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40741,500,3487,3,125,190,358,40741,329,1993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,8,513,3,90,451,1875,40741,3,1,0,10,677,1020,3,298,116,40,2562,3,136,1,118,1020,0,0,0,0,0,0,0,
3,34,2,65,4430,0,98,8840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,858,4,721,101,216,721,12,802,13,858,1356,245,15,4,101,9949,151,9017,56,7275,0,0,0,0,0,0,0,0,0,0,
0,2576,2156,286,896,0,1974,2,5,26426,36115,10620,268,84,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,13,125,1096,673,7565,6,11,119,5512,673,7565,51,119,7565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1102,14,4272,69,44,27,88,1307,3589,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2514,366,31,3,25,40741,144,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1169,2569,17,2109,3348,7,78,2109,2,231,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,6718,0,12189,483,12,2092,1719,240,6718,0,12189,2,1719,0,18853,3,1131,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,201,4902,18,3803,6,353,3803,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,11013,40741,110,8,1414,2448,110,120,246,7,40741,141,1115,0,40741,40741,1385,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,20696,73,0,1037,8,24,15,80,3,5,126,7,3051,29,15,485,40741,19,1,0,0,0,0,0,0,0,0,0,0,0,
0,876,0,10778,14,876,10778,505,6373,1801,5436,1147,6373,24313,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,4026,11,3685,8020,4,443,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,200,5225,11744,1473,0,165,770,10,0,4,5,4851,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,3262,40741,2,8,0,14479,0,227,0,3262,40741,0,14479,2,2887,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2027,147,1213,1191,0,43,346,8,596,2027,116,1213,1191,0,43,346,40741,0,346,8,596,9,39,558,0,0,0,0,0,0,
2,16,128,61,0,2,108,38548,2,6513,6274,1895,19,6513,6274,0,57,32,433,161,0,0,0,0,0,0,0,0,0,0,0,
4,3055,212,16505,7,1,0,3956,73,4,680,1595,3,26,40741,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,25546,5845,11,1157,1426,40741,529,1426,11213,907,5845,29,1840,3,2001,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,6087,27,52,6087,2,8,907,0,4,5,1803,52,0,1528,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,326,5962,40741,132,356,519,0,3241,40741,39340,3,5892,771,108,36250,15536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,546,2069,0,12835,188,7,24,40741,40741,181,735,40741,28,0,28063,73,40741,596,0,0,0,0,0,0,0,0,0,0,0,
3,10008,189,1431,25532,40741,30,23549,10494,11814,71,40741,1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,403,40741,0,6675,1117,4,849,6,15,4,59,2308,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,2852,6941,14,2207,1835,217,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,35,82,222,3052,172,30,2461,15,80,14,238,19321,2271,19321,2271,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,6389,14670,2827,1633,19,12463,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1020,4332,11,40741,273,3,137,42,1483,45,0,873,9439,11,40741,7,837,40741,3,0,0,0,0,0,0,0,0,0,0,0,
1,114,1205,33,245,882,809,634,42,64,1269,4,278,12,18008,4795,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,988,1053,0,2063,99,15,666,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,16,128,61,40741,9653,11,40741,37740,0,96,34,18,40741,30,61,40741,9653,0,0,0,0,0,0,0,0,0,0,0,0,
0,1588,53,2754,14,1179,2134,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,16,13,61,597,73,53,3548,0,14,529,183,245,2691,0,140,4637,606,0,0,0,0,0,0,0,0,0,0,0,0,
1,40741,38867,2315,8,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1213,646,0,291,2,439,5,9863,1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,229,87,0,40,6924,40741,19,1,130,229,87,166,6503,0,17124,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,585,5857,6845,196,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,83,407,40741,31,13046,40741,92,437,8,2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,1506,554,157,100,2995,10313,6940,531,4,4069,1884,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,7466,61,37648,95,40714,41,40741,367,1552,40741,364,1552,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,40741,2415,15764,137,13,65,4,548,40741,9802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,18945,73,0,179,8841,11,40741,1701,73,0,112,2,2094,40,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5,2,11817,11,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,40741,14398,17214,1128,27,1184,757,40741,14398,17214,7304,11,8171,2067,7800,3912,13425,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,8416,45,0,4870,1419,47,138,168,168,1149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,4,24,10,113,2,7526,0,135,1,117,106,63,1901,106,26,43,2293,12,21,0,0,0,0,0,0,0,0,0,0,
3,40741,5355,203,123,1682,2,5,153,31130,73,179,9179,203,0,123,1682,80,67,1371,2,0,0,0,0,0,0,0,0,0,0,
1,3933,4001,3552,826,22,2168,1705,225,108,2,3933,22,2168,17,9226,2,114,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,303,2910,4,2608,131,0,2378,1120,596,3,135,1039,26878,317,1192,1677,62,2237,0,0,0,0,0,0,0,0,0,0,0,0,
2,4,5,35,1971,0,10,99,89,1495,868,1679,79,4050,12,488,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2764,4942,40741,38672,40741,29696,3582,344,266,13550,13,2,5,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,13,2586,76,0,38691,40741,2,5,153,2586,76,150,4,38691,2,2716,1533,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,914,3791,3479,36,29879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,53,826,40741,1490,1281,1655,0,14,40741,826,40741,1490,1281,1655,108,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,27,1747,10402,10402,27,1747,143,35743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,48,246,40741,1361,1803,40741,2591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,339,2010,0,14,45,3,41,1551,1017,40741,186,216,1425,10557,3605,29,30,610,0,0,0,0,0,0,0,0,0,0,0,0,
1,40741,2,115,1,632,87,7,28,176,40741,0,3580,0,57,846,150,12,9943,0,6098,0,0,0,0,0,0,0,0,0,0,
0,40741,1626,1658,5,57,225,1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4,5,661,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,53,653,2686,22604,0,14,91,4,653,2686,462,74,718,301,26,32,151,8187,0,0,0,0,0,0,0,0,0,0,0,0,
3,15365,40741,40741,573,408,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,13,23,40741,40741,761,7,1512,1382,51,7,1512,10257,1135,15580,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,5,2,827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,131,156,294,4,3613,42,2333,54,25,18,2777,156,294,175,3,3613,237,58,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,5286,2750,81,17328,14197,112,1342,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,150,1078,4,5,943,1,258,7,1991,6816,150,1078,182,77,2019,808,642,3267,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,117,248,542,144,40741,2979,17,248,6,1,117,248,542,144,40741,2979,4858,542,144,0,0,0,0,0,0,0,0,0,0,
3,7611,18339,4,5,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,619,26,3664,589,3,12,21,287,5,197,16,1308,533,71,5,197,6329,63,0,0,0,0,0,0,0,0,0,0,0,0,
1,13,7188,0,267,4,5,94,3,7188,4,5,986,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,5137,5138,8519,1,0,24,34088,0,156,1972,58,4673,506,233,26,7,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,129,24,53,40741,543,0,14,47,10,4,14,129,406,40741,2825,3416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5561,11220,8,1245,1,0,294,11,463,40741,1947,11,4825,3910,0,151,7894,1527,791,0,0,0,0,0,0,0,0,0,0,0,
3,40741,12724,511,40741,239,763,5,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,26599,40741,40741,40741,40741,5485,0,4866,4,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,23,0,1479,288,12,7024,32,375,6,7,233,40741,76,218,162,877,15,7,0,0,0,0,0,0,0,0,0,0,0,0,
4,242,2752,0,154,183,660,234,183,16,83,242,4748,242,40741,93,369,630,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,18462,89,0,3159,82,34,4,3159,2642,784,52,0,10,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,23651,2823,38534,251,10669,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,4,34,21,40741,2748,0,2405,23288,165,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,40741,2,5,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,410,205,388,2844,306,275,1,423,2219,1,40741,106,74,4194,143,3887,1,1184,388,124,0,0,0,0,0,0,0,0,0,0,
1,746,532,87,212,6755,39144,150,6755,389,2,511,40741,6349,2,20272,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,53,40741,40741,7186,40741,129,17906,0,856,362,2627,24952,40741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5348,157,18,22455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,331,23,41,717,3,674,26,31,7387,0,140,3,186,204,23,238,1999,0,0,0,0,0,0,0,0,0,0,0,0,
2,17264,7606,0,5388,40741,31134,4472,3059,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,6347,5,541,89,13,61,709,751,265,0,6347,541,66,10,219,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,2440,40741,91,85,762,2920,40741,40741,3245,47,4,878,1447,2384,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,476,163,13531,408,240,781,3,13,61,898,4,170,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,7212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4,34,18,142,1,499,40741,40741,40741,0,869,152,839,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4880,3,298,0,1124,1407,1251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,19,442,5509,39649,10909,40741,2693,237,2958,40741,60,2,663,122,1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,491,1,64,131,0,491,43,10,150,224,198,85,9397,9397,198,186,19,77,198,12,117,0,0,0,0,0,0,0,0,0,
2,5,263,0,40741,31429,1,16,45,24,40741,397,3682,314,25,6056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,12677,96,8,806,9,728,1115,0,96,15,8,806,517,8,28,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,127,1,190,81,177,5,57,684,146,114,739,1,492,15,2,259,173,33,118,72,0,0,0,0,0,0,0,0,0,0,
3,81,2,5,578,34,21,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,40741,1391,39,126,26,3509,6253,1700,363,12064,3,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,4,38,90,568,5,147,2204,71,1761,342,1376,400,71,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,553,618,0,1328,99,553,618,4,5,0,1328,99,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,69,1882,2,95,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,6540,4233,25,230,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,243,5,861,13,9462,861,0,191,243,1403,861,6,8,24,118,21964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,9895,89,0,264,3845,2010,6645,315,444,2281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,2,40741,76,5,10672,89,86,1509,3471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1930,1791,70,40741,40741,40741,27,143,1339,1489,462,15,100,230,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,3640,40741,4,74,98,0,4031,2925,3,40741,782,16277,4587,14170,337,7366,683,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,552,69,704,4170,811,0,2412,2,5,19,0,1,0,110,23,93,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,880,35,4129,40741,23745,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,5850,4089,39,5,333,66,2612,25,230,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,8,83,16903,879,31,35013,5966,9,1,35,178,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,589,3,24,40,3,301,584,8708,472,4320,677,589,40741,144,11631,1629,663,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,14337,1019,1062,5016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,5460,6944,93,22,3,136,408,255,5460,6944,26,93,22,3,284,0,926,12,0,0,0,0,0,0,0,0,0,0,0,0,
4,8178,33027,490,51,40741,490,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,21,520,12,21,1768,38,47,138,9,108,65,40741,40741,3,108,65,40741,1149,0,0,0,0,0,0,0,0,0,0,0,
3,1632,10,40741,34,40741,40741,1,16,47,476,64,1,43,970,55,3,20,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,1379,868,982,1135,479,894,1946,40741,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,673,40741,40741,18038,2,5,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,337,180,760,5897,40741,40741,8622,2,20277,0,228,31148,509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,27,3374,5836,1473,247,16187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,597,40741,3399,510,14,408,10,3,85,3,3537,15,1216,0,293,116,9048,49,0,0,0,0,0,0,0,0,0,0,0,0,
1,150,32,649,49,4,393,1,137,42,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,1,16,1313,6136,40741,3,412,126,15408,54,40741,5,166,151,40741,207,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,15437,0,10918,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,10840,7729,21944,8422,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,13,1155,2258,7854,432,268,17,512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,68,26577,227,40,66,74,9,1,16,35,2320,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,784,7339,1543,0,2,2425,51,2288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,171,406,1769,33558,2473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,715,40741,334,12,30,1024,497,606,2865,0,498,2,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,138,997,801,0,191,4933,1005,46,220,316,3,281,2,618,486,38,1376,127,0,0,0,0,0,0,0,0,0,0,0,0,
1,2986,4089,6537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,201,3286,3286,452,201,12,255,5408,157,863,11377,55,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1255,837,1739,1,289,2,2987,70,33,139,0,1,2,2987,70,260,33,139,0,0,0,0,0,0,0,0,0,0,0,0,
0,40741,11,40741,0,202,3428,1651,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1,12,21,84,34185,3,9,1,1410,13103,2,110,72,0,462,1892,15,2,992,0,0,0,0,0,0,0,0,0,0,0,
0,4,5296,6,231,4,6,89,4,477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,14626,26568,40741,4394,1152,40741,4394,40741,5126,32,1145,2203,2479,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1247,95,29781,1,2,264,40741,90,17,30,71,7,1271,40741,48,29781,6794,0,0,0,0,0,0,0,0,0,0,0,0,0,
2,83,40741,71,1253,49,31,27303,2017,8,290,283,1378,99,1517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
4,1,0,13241,40741,6241,54,315,3,38,720,628,391,903,63,11117,3409,940,525,40741,40741,0,0,0,0,0,0,0,0,0,0,
2,18665,10,6,162,984,121,81,263,0,18025,541,231,867,6,1,16,6317,0,0,0,0,0,0,0,0,0,0,0,0,0,
3,1,174,0,40741,4,1303,497,25,825,30,1,221,21,60,840,2,5,191,0,0,0,0,0,0,0,0,0,0,0,0,
1,294,0,144,679,1927,313,32,15576,682,5136,8,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
